REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,NOHYDMPH2,NOE1,2042,181.48990243861104
REGION1,NOHYDMPH2,NOE1,2043,174.33301438593807
REGION1,NOHYDMPH2,NOE1,2044,159.7738598783026
REGION1,NOHYDMPH2,NOE1,2045,146.81635531286736
REGION1,NOHYDMPH2,NOE1,2046,144.0111803139234
REGION1,NOHYDMPH2,NOE1,2047,131.52752332014484
REGION1,NOHYDMPH2,NOE1,2048,127.8001001307685
REGION1,NOHYDMPH2,NOE1,2049,123.62281585099166
REGION1,NOHYDMPH2,NOE1,2050,120.4109800359313
REGION1,NOHYDMPH2,NOE1,2051,109.47846874437826
REGION1,NOHYDMPH2,NOE1,2052,103.05041550799147
REGION1,NOHYDMPH2,NOE1,2053,94.50742918282349
REGION1,NOHYDMPH2,NOE1,2054,88.69740542007094
REGION1,NOHYDMPH2,NOE1,2055,84.57372314909904
REGION1,NOHYDMPH2,NOE1,2056,83.83528401594866
REGION1,NOHYDMPH2,NOE1,2057,81.40754997533165
REGION1,NOHYDMPH2,NOE1,2058,76.50953827933273
REGION1,NOHYDMPH2,NOE1,2059,68.08428326499033
REGION1,NOHYDMPH2,NOE1,2060,63.49901336977207
REGION1,NOHYDMPH3,NOE1,2015,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2016,153.59118655060638
REGION1,NOHYDMPH3,NOE1,2017,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2018,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2019,153.5911845565733
REGION1,NOHYDMPH3,NOE1,2020,153.59118459673473
REGION1,NOHYDMPH3,NOE1,2021,153.59118653604799
REGION1,NOHYDMPH3,NOE1,2022,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2023,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2024,153.5911858792536
REGION1,NOHYDMPH3,NOE1,2025,153.59118612036383
REGION1,NOHYDMPH3,NOE1,2026,153.59118455506507
REGION1,NOHYDMPH3,NOE1,2027,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2028,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2029,153.59118500082764
REGION1,NOHYDMPH3,NOE1,2030,153.5911845500214
REGION1,NOHYDMPH3,NOE1,2031,153.5911863778844
REGION1,NOHYDMPH3,NOE1,2032,153.59118521013372
REGION1,NOHYDMPH3,NOE1,2033,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2034,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2035,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2036,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2037,153.59118454894113
REGION1,NOHYDMPH3,NOE1,2038,153.59118471219807
REGION1,NOHYDMPH3,NOE1,2039,153.5911847243439
REGION1,NOHYDMPH3,NOE1,2040,147.31065120015907
REGION1,NOHYDMPH3,NOE1,2041,147.3106518198073
REGION1,NOHYDMPH3,NOE1,2042,147.31065083088188
REGION1,NOHYDMPH3,NOE1,2043,147.3106524046784
REGION1,NOHYDMPH3,NOE1,2044,147.31065157062193
REGION1,NOHYDMPH3,NOE1,2045,136.32701952551514
REGION1,NOHYDMPH3,NOE1,2046,136.32702091820104
REGION1,NOHYDMPH3,NOE1,2047,132.67554809605988
REGION1,NOHYDMPH3,NOE1,2048,128.00166174217037
REGION1,NOHYDMPH3,NOE1,2049,124.49624673816076
REGION1,NOHYDMPH3,NOE1,2050,121.16610332022958
REGION1,NOHYDMPH3,NOE1,2051,111.87675689243878
REGION1,NOHYDMPH3,NOE1,2052,111.87675627627556
REGION1,NOHYDMPH3,NOE1,2053,103.06940234759266
REGION1,NOHYDMPH3,NOE1,2054,97.87700853674545
REGION1,NOHYDMPH3,NOE1,2055,94.5906826280554
REGION1,NOHYDMPH3,NOE1,2056,93.0979605509879
REGION1,NOHYDMPH3,NOE1,2057,91.4913114267807
REGION1,NOHYDMPH3,NOE1,2058,89.88466414037967
REGION1,NOHYDMPH3,NOE1,2059,88.05892733726915
REGION1,NOHYDMPH3,NOE1,2060,68.56006068792945
REGION1,NOHYDSPH2,NOE1,2015,6.118492324853496
REGION1,NOHYDSPH2,NOE1,2016,6.118493523008822
REGION1,NOHYDSPH2,NOE1,2017,6.118494090486403
REGION1,NOHYDSPH2,NOE1,2018,6.118493886195383
REGION1,NOHYDSPH2,NOE1,2019,6.118493181509178
REGION1,NOHYDSPH2,NOE1,2020,6.118493105804417
REGION1,NOHYDSPH2,NOE1,2021,6.118493147478363
REGION1,NOHYDSPH2,NOE1,2022,6.118493534597946
REGION1,NOHYDSPH2,NOE1,2023,6.118493732725637
REGION1,NOHYDSPH2,NOE1,2024,6.1184874823098845
REGION1,NOHYDSPH2,NOE1,2025,6.118491846168962
REGION1,NOHYDSPH2,NOE1,2026,6.1184927527156505
REGION1,NOHYDSPH2,NOE1,2027,6.118490756880156
REGION1,NOHYDSPH2,NOE1,2028,6.118492620395498
REGION1,NOHYDSPH2,NOE1,2029,6.118494369215608
REGION1,NOHYDSPH2,NOE1,2030,6.118491061261769
REGION1,NOHYDSPH2,NOE1,2031,6.118490807828774
REGION1,NOHYDSPH2,NOE1,2032,6.118489517959958
REGION1,NOHYDSPH2,NOE1,2033,6.118489517959958
REGION1,NOHYDSPH2,NOE1,2034,6.118492576171268
REGION1,NOHYDSPH2,NOE1,2035,6.118491725216385
REGION1,NOHYDSPH2,NOE1,2036,6.118490927884005
REGION1,NOHYDSPH2,NOE1,2037,6.118490905243083
REGION1,NOHYDSPH2,NOE1,2038,6.118490927884005
REGION1,NOHYDSPH2,NOE1,2039,6.118490993691544
REGION1,NOHYDSPH2,NOE1,2040,6.118490993691544
REGION1,NOHYDSPH2,NOE1,2041,6.118491095188362
REGION1,NOHYDSPH2,NOE1,2042,6.118490971050622
REGION1,NOHYDSPH2,NOE1,2043,6.118491117829284
REGION1,NOHYDSPH2,NOE1,2044,6.118490993691544
REGION1,NOHYDSPH2,NOE1,2045,6.118490971050622
REGION1,NOHYDSPH2,NOE1,2046,6.118491095188362
REGION1,NOHYDSPH2,NOE1,2047,6.118491117829284
REGION1,NOHYDSPH2,NOE1,2048,6.118489761306171
REGION1,NOHYDSPH2,NOE1,2049,6.1184892969994475
REGION1,NOHYDSPH2,NOE1,2050,6.1184892969994475
REGION1,NOHYDSPH2,NOE1,2051,6.118491117829284
REGION1,NOHYDSPH2,NOE1,2052,6.118489783947093
REGION1,NOHYDSPH2,NOE1,2053,5.39172188989773
REGION1,NOHYDSPH2,NOE1,2054,5.263023210727574
REGION1,NOHYDSPH2,NOE1,2055,5.263023108476418
REGION1,NOHYDSPH2,NOE1,2056,5.263020940050618
REGION1,NOHYDSPH2,NOE1,2057,5.263024369914772
REGION1,NOHYDSPH2,NOE1,2058,5.263020298987988
REGION1,NOHYDSPH2,NOE1,2059,2.2348152938165318
REGION1,NOHYDSPH2,NOE1,2060,2.234815566028397
REGION1,NOHYDSPH3,NOE1,2015,8.2140110277135
REGION1,NOHYDSPH3,NOE1,2016,8.214009894871133
REGION1,NOHYDSPH3,NOE1,2017,8.214012216132888
REGION1,NOHYDSPH3,NOE1,2018,8.21401163125378
REGION1,NOHYDSPH3,NOE1,2019,8.214007743527628
REGION1,NOHYDSPH3,NOE1,2020,8.21400586258088
REGION1,NOHYDSPH3,NOE1,2021,8.21400933440039
REGION1,NOHYDSPH3,NOE1,2022,8.21401118908774
REGION1,NOHYDSPH3,NOE1,2023,8.214012178383014
REGION1,NOHYDSPH3,NOE1,2024,8.214009066020324
REGION1,NOHYDSPH3,NOE1,2025,8.214009431786856
REGION1,NOHYDSPH3,NOE1,2026,8.214010374417184
REGION1,NOHYDSPH3,NOE1,2027,8.214007555267354
REGION1,NOHYDSPH3,NOE1,2028,8.214009669080511
REGION1,NOHYDSPH3,NOE1,2029,8.214010125344457
REGION1,NOHYDSPH3,NOE1,2030,8.214005041301634
REGION1,NOHYDSPH3,NOE1,2031,8.214004296551499
REGION1,NOHYDSPH3,NOE1,2032,8.214003595233114
REGION1,NOHYDSPH3,NOE1,2033,8.214003032266184
REGION1,NOHYDSPH3,NOE1,2034,8.214005435319125
REGION1,NOHYDSPH3,NOE1,2035,8.214008383650526
REGION1,NOHYDSPH3,NOE1,2036,8.214008520418131
REGION1,NOHYDSPH3,NOE1,2037,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2038,8.214004136967922
REGION1,NOHYDSPH3,NOE1,2039,8.21400231940236
REGION1,NOHYDSPH3,NOE1,2040,8.214003138788994
REGION1,NOHYDSPH3,NOE1,2041,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2042,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2043,8.214005458941626
REGION1,NOHYDSPH3,NOE1,2044,8.21400361894294
REGION1,NOHYDSPH3,NOE1,2045,8.214005186841286
REGION1,NOHYDSPH3,NOE1,2046,8.214004272672069
REGION1,NOHYDSPH3,NOE1,2047,8.214004272672069
REGION1,NOHYDSPH3,NOE1,2048,8.214003618942943
REGION1,NOHYDSPH3,NOE1,2049,8.214003490290871
REGION1,NOHYDSPH3,NOE1,2050,8.214003480937517
REGION1,NOHYDSPH3,NOE1,2051,8.214003618942941
REGION1,NOHYDSPH3,NOE1,2052,8.21400361894294
REGION1,NOHYDSPH3,NOE1,2053,8.214003099150116
REGION1,NOHYDSPH3,NOE1,2054,8.214005017422206
REGION1,NOHYDSPH3,NOE1,2055,8.214005199803438
REGION1,NOHYDSPH3,NOE1,2056,8.214003618942943
REGION1,NOHYDSPH3,NOE1,2057,8.214002586729475
REGION1,NOHYDSPH3,NOE1,2058,6.226744678876097
REGION1,NOHYDSPH3,NOE1,2059,4.23948573880926
REGION1,NOHYDSPH3,NOE1,2060,4.239486258140701
REGION1,NONG00X00,NONG,2015,41.238442130862964
REGION1,NONG00X00,NONG,2016,41.23844213086297
REGION1,NONG00X00,NONG,2017,41.23844213086297
REGION1,NONG00X00,NONG,2018,41.23844213086297
REGION1,NONG00X00,NONG,2019,41.23844213086297
REGION1,NONG00X00,NONG,2020,41.23844213086297
REGION1,NONG00X00,NONG,2021,42.61305686855841
REGION1,NONG00X00,NONG,2022,63.074366631751126
REGION1,NONG00X00,NONG,2023,64.38708676379564
REGION1,NONG00X00,NONG,2024,65.69968834972995
REGION1,NONG00X00,NONG,2025,67.01228644817087
REGION1,NONG00X00,NONG,2026,68.3250059898857
REGION1,NONG00X00,NONG,2027,69.63760761838732
REGION1,NONG00X00,NONG,2028,70.9503265862908
REGION1,NONG00X00,NONG,2029,53.60997477012187
REGION1,NONG00X00,NONG,2030,54.98458950781731
REGION1,NONG00X00,NONG,2031,56.35920424551275
REGION1,NONG00X00,NONG,2032,57.73381898320818
REGION1,NONG00X00,NONG,2033,59.108433720903626
REGION1,NONG00X00,NONG,2034,49.44378072800908
REGION1,NONG00X00,NONG,2035,37.59012863664445
REGION1,NONG00X00,NONG,2036,16.498110156085534
REGION1,NONGCCPH2,NOE1,2022,11.526408455469976
REGION1,NONGCCPH2,NOE1,2023,11.526409793065511
REGION1,NONGCCPH2,NOE1,2024,11.526409144451149
REGION1,NONGCCPH2,NOE1,2025,11.526406364774981
REGION1,NONGCCPH2,NOE1,2026,11.526407347513858
REGION1,NONGCCPH2,NOE1,2027,11.526406710531012
REGION1,NONGCCPH2,NOE1,2028,11.526407347513858
REGION1,NOSODIFH1,NOE2,2015,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2016,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2017,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2018,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2019,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2020,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2021,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2022,6.790727680466185e-05
REGION1,NOSODIFH1,NOE2,2023,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2024,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2025,1.5433472001059547e-05
REGION1,NOSODIFH1,NOE2,2026,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2027,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2028,1.5433472001059547e-05
REGION1,NOSOUTPH2,NOE1,2015,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2016,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2017,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2018,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2019,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2020,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2021,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2022,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2023,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2024,0.04623250872637384
REGION1,NOSOUTPH2,NOE1,2025,0.11839715717999964
REGION1,NOSOUTPH2,NOE1,2026,0.4190624284034405
REGION1,NOSOUTPH2,NOE1,2027,1.818607850370882
REGION1,NOSOUTPH2,NOE1,2028,1.9999826478321738
REGION1,NOSOUTPH2,NOE1,2029,2.1699979182150293
REGION1,NOSOUTPH2,NOE1,2030,2.3499977455324053
REGION1,NOSOUTPH2,NOE1,2031,2.889997227484533
REGION1,NOSOUTPH2,NOE1,2032,3.4299967094366597
REGION1,NOSOUTPH2,NOE1,2033,3.9599962009822667
REGION1,NOSOUTPH2,NOE1,2034,4.499995682934394
REGION1,NOSOUTPH2,NOE1,2035,5.039995164886521
REGION1,NOSOUTPH2,NOE1,2036,5.199995011390853
REGION1,NOSOUTPH2,NOE1,2037,5.349994867488668
REGION1,NOSOUTPH2,NOE1,2038,5.5099947139930014
REGION1,NOSOUTPH2,NOE1,2039,5.669993916140552
REGION1,NOSOUTPH2,NOE1,2040,5.829993744461978
REGION1,NOSOUTPH2,NOE1,2041,5.879993690812426
REGION1,NOSOUTPH2,NOE1,2042,5.9299936371628705
REGION1,NOSOUTPH2,NOE1,2043,5.969993594243228
REGION1,NOSOUTPH2,NOE1,2044,6.019993540593673
REGION1,NOSOUTPH2,NOE1,2045,6.069993486944121
REGION1,NOSOUTPH2,NOE1,2046,6.119993505650377
REGION1,NOSOUTPH2,NOE1,2047,6.159993520615383
REGION1,NOSOUTPH2,NOE1,2048,6.209993539321639
REGION1,NOSOUTPH2,NOE1,2049,6.259993623718778
REGION1,NOSOUTPH2,NOE1,2050,6.299993732268474
REGION1,NOSOUTPH2,NOE1,2051,6.349993908140754
REGION1,NOSOUTPH2,NOE1,2052,6.389993694312845
REGION1,NOSOUTPH2,NOE1,2053,6.429993654840625
REGION1,NOSOUTPH2,NOE1,2054,6.47999360550035
REGION1,NOSOUTPH2,NOE1,2055,6.51999356602813
REGION1,NOSOUTPH2,NOE1,2056,6.569993516687855
REGION1,NOSOUTPH2,NOE1,2057,6.619993467347581
REGION1,NOSOUTPH2,NOE1,2058,6.659993427875359
REGION1,NOSOUTPH2,NOE1,2059,6.709993378535085
REGION1,NOSOUTPH2,NOE1,2060,6.75999332919481
REGION1,NOWIOFPH3,NOE1,2015,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2016,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2017,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2018,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2019,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2020,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2021,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2022,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2023,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2024,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2025,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2026,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2027,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2028,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2029,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2030,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2031,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2032,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2033,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2034,0.03771693135564376
REGION1,NOWIONPH3,NOE1,2015,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2016,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2017,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2018,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2019,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2020,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2021,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2022,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2023,7.547800661658266
REGION1,NOWIONPH3,NOE1,2024,7.467519844168003
REGION1,NOWIONPH3,NOE1,2025,7.467519844168003
REGION1,NOWIONPH3,NOE1,2026,7.430230939869247
REGION1,NOWIONPH3,NOE1,2027,6.728322153069137
REGION1,NOWIONPH3,NOE1,2028,6.691471941762131
REGION1,NOWIONPH3,NOE1,2029,6.207154878870056
REGION1,NOWIONPH3,NOE1,2030,5.015664713276873
REGION1,NOWIONPH3,NOE1,2031,4.655059074058317
REGION1,NOWIONPH3,NOE1,2032,4.41290054261228
REGION1,NOWIONPH3,NOE1,2033,3.814154799752118
REGION1,NOWIONPH3,NOE1,2034,3.7966070800821154
REGION1,NOWIONPH3,NOE1,2035,3.772917658527612
REGION1,NOWIONPH3,NOE1,2036,3.0359134323874986
REGION1,NOWIONPH3,NOE1,2037,0.8993206330876385
REGION1,NOWIONPH3,NOE1,2038,0.39482369257506084
REGION1,NOWIONPN3,NOE1,2018,12.193974292622926
REGION1,NOWIONPN3,NOE1,2019,24.38794858524585
REGION1,NOWIONPN3,NOE1,2020,36.58192287786878
REGION1,NOWIONPN3,NOE1,2021,54.87288431680328
REGION1,NOWIONPN3,NOE1,2022,73.1638457557377
REGION1,NOWIONPN3,NOE1,2023,91.45480719467213
REGION1,NOWIONPN3,NOE1,2024,115.84275577991801
REGION1,NOWIONPN3,NOE1,2025,140.23070436516386
REGION1,NOWIONPN3,NOE1,2026,164.61865295040977
REGION1,NOWIONPN3,NOE1,2027,195.10358868196715
REGION1,NOWIONPN3,NOE1,2028,225.58852441352417
REGION1,NOWIONPN3,NOE1,2029,256.07346014508147
REGION1,NOWIONPN3,NOE1,2030,292.6553830229502
REGION1,NOWIONPN3,NOE1,2031,329.237305900819
REGION1,NOWIONPN3,NOE1,2032,365.8192287786878
REGION1,NOWIONPN3,NOE1,2033,402.4011516565565
REGION1,NOWIONPN3,NOE1,2034,438.9830745344253
REGION1,NOWIONPN3,NOE1,2035,475.56499741229413
REGION1,NOWIONPN3,NOE1,2036,512.1469202901629
REGION1,NOWIONPN3,NOE1,2037,548.7288431680317
REGION1,NOWIONPN3,NOE1,2038,571.9401183736751
REGION1,NOWIONPN3,NOE1,2039,599.0589071723264
REGION1,NOWIONPN3,NOE1,2040,631.8435346932226
REGION1,NOWIONPN3,NOE1,2041,658.5665196189282
REGION1,NOWIONPN3,NOE1,2042,671.9075925370695
REGION1,NOWIONPN3,NOE1,2043,686.6057395482878
REGION1,NOWIONPN3,NOE1,2044,708.2557359764968
REGION1,NOWIONPN3,NOE1,2045,738.7406717080542
REGION1,NOWIONPN3,NOE1,2046,747.683100147521
REGION1,NOWIONPN3,NOE1,2047,769.4731340121186
REGION1,NOWIONPN3,NOE1,2048,786.9291663885871
REGION1,NOWIONPN3,NOE1,2049,807.5552924979173
REGION1,NOWIONPN3,NOE1,2050,824.4097896530799
REGION1,NOWIONPN3,NOE1,2051,832.2256761513677
REGION1,NOWIONPN3,NOE1,2052,847.1806863237273
REGION1,NOWIONPN3,NOE1,2053,865.0353983440106
REGION1,NOWIONPN3,NOE1,2054,876.2134649704489
REGION1,NOWIONPN3,NOE1,2055,882.1258620412663
REGION1,NOWIONPN3,NOE1,2056,869.4588143725638
REGION1,NOWIONPN3,NOE1,2057,855.5013426036894
REGION1,NOWIONPN3,NOE1,2058,878.8318834415858
REGION1,NOWIONPN3,NOE1,2059,901.0299582636677
REGION1,NOWIONPN3,NOE1,2060,925.4179068489135
REGION1,NOWS00X00,NOWS,2015,11.900007599989557
REGION1,NOWS00X00,NOWS,2016,11.900008076407428
REGION1,NOWS00X00,NOWS,2017,11.900008295846423
REGION1,NOWS00X00,NOWS,2018,11.900008685523684
REGION1,NOWS00X00,NOWS,2019,11.900008663901435
REGION1,NOWS00X00,NOWS,2020,11.899995815790719
REGION1,NOWS00X00,NOWS,2021,11.899995960435298
REGION1,NOWS00X00,NOWS,2022,11.899996861638474
REGION1,NOWS00X00,NOWS,2023,11.899996581169082
REGION1,NOWS00X00,NOWS,2024,11.899996329925216
REGION1,NOWS00X00,NOWS,2025,11.899994705225199
REGION1,NOWS00X00,NOWS,2026,11.899995818241004
REGION1,NOWS00X00,NOWS,2027,11.899995899199594
REGION1,NOWS00X00,NOWS,2028,11.899994789589648
REGION1,NOWS00X00,NOWS,2029,11.89999685296517
REGION1,NOWS00X00,NOWS,2030,11.899997220996989
REGION1,NOWS00X00,NOWS,2031,11.899994641497756
REGION1,NOWS00X00,NOWS,2032,11.899993995339319
REGION1,NOWS00X00,NOWS,2033,11.899993060883139
REGION1,NOWS00X00,NOWS,2034,11.899993982968908
REGION1,NOWS00X00,NOWS,2035,11.899993493223588
REGION1,NOWS00X00,NOWS,2036,11.899993478269401
REGION1,NOWS00X00,NOWS,2037,11.899993267096347
REGION1,NOWS00X00,NOWS,2038,11.899993101328851
REGION1,NOWS00X00,NOWS,2039,11.89999299026143
REGION1,NOWS00X00,NOWS,2040,11.899992975944453
REGION1,NOWS00X00,NOWS,2041,11.899993092501495
REGION1,NOWS00X00,NOWS,2042,11.899993132005953
REGION1,NOWS00X00,NOWS,2043,11.899993132005951
REGION1,NOWS00X00,NOWS,2044,11.899993132005951
REGION1,NOWS00X00,NOWS,2045,11.899993132005951
REGION1,NOWS00X00,NOWS,2046,11.899993132005953
REGION1,NOWS00X00,NOWS,2047,11.899993132005951
REGION1,NOWS00X00,NOWS,2048,11.899993132005951
REGION1,NOWS00X00,NOWS,2049,11.89999423062806
REGION1,NOWS00X00,NOWS,2050,11.89999378106355
REGION1,NOWS00X00,NOWS,2051,11.89999433762057
REGION1,NOWS00X00,NOWS,2052,11.899992715640783
REGION1,NOWS00X00,NOWS,2053,11.899993092501495
REGION1,NOWS00X00,NOWS,2054,11.899993092501495
REGION1,NOWS00X00,NOWS,2055,11.899993711414282
REGION1,NOWS00X00,NOWS,2056,11.899993270960547
REGION1,NOWS00X00,NOWS,2057,11.899993988872659
REGION1,NOWS00X00,NOWS,2058,11.899993660641934
REGION1,NOWS00X00,NOWS,2059,11.899993249691418
REGION1,NOWS00X00,NOWS,2060,11.89999527443161
REGION1,NOWSCHPH2,NOE1,2015,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2016,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2017,2.1124078163694446
REGION1,NOWSCHPH2,NOE1,2018,2.112407788952552
REGION1,NOWSCHPH2,NOE1,2019,2.1124076361089243
REGION1,NOWSCHPH2,NOE1,2020,2.0893239297799124
REGION1,NOWSCHPH2,NOE1,2021,2.112407679211934
REGION1,NOWSCHPH2,NOE1,2022,2.112407584500017
REGION1,NOWSCHPH2,NOE1,2023,1.818491931591754
REGION1,NOWSCHPH2,NOE1,2024,1.5187737830441737
REGION1,NOWSCHPH2,NOE1,2025,1.5187738292855384
REGION1,NOWSCHPH2,NOE1,2026,1.5187737621915378
REGION1,NOWSCHPH2,NOE1,2027,1.4430872973800444
REGION1,NOWSCHPH2,NOE1,2028,1.4430872192990216
REGION1,NOWSCHPH2,NOE1,2029,1.443087302877876
REGION1,NOWSCHPH2,NOE1,2030,1.4430872351802462
REGION1,NOWSCHPH2,NOE1,2031,1.44308717179763
REGION1,NOWSCHPH2,NOE1,2032,1.443087139027568
REGION1,NOWSCHPH2,NOE1,2033,1.1907992226950637
REGION1,NOWSCHPH2,NOE1,2034,1.0873612020936503
REGION1,NOWSCHPH2,NOE1,2035,0.4843929041471442
REGION1,NOWSCHPH2,NOE1,2036,0.09911160010160638
REGION1,NOWSSTPH1,NOE1,2020,1.8060836325372165
REGION1,NOWSSTPH1,NOE1,2021,1.8060832270642784
REGION1,NOWSSTPH1,NOE1,2022,1.8322900376479743
REGION1,NOWSSTPH1,NOE1,2023,2.1844148579091405
REGION1,NOWSSTPH1,NOE1,2024,2.538985013017945
REGION1,NOWSSTPH1,NOE1,2025,2.5614811888585933
REGION1,NOWSSTPH1,NOE1,2026,2.5841056164515614
REGION1,NOWSSTPH1,NOE1,2027,2.6886129582016185
REGION1,NOWSSTPH1,NOE1,2028,2.710960570368248
REGION1,NOWSSTPH1,NOE1,2029,2.7334313603522675
REGION1,NOWSSTPH1,NOE1,2030,2.7560202415704462
REGION1,NOWSSTPH1,NOE1,2031,2.783057493086676
REGION1,NOWSSTPH1,NOE1,2032,2.8103830471107685
REGION1,NOWSSTPH1,NOE1,2033,3.1028120381945
REGION1,NOWSSTPH1,NOE1,2034,3.2381834838608543
REGION1,NOWSSTPH1,NOE1,2035,3.89438520686166
REGION1,NOWSSTPH1,NOE1,2036,4.32059890899872
REGION1,NOWSSTPH1,NOE1,2037,4.447864002592602
REGION1,NOWSSTPH1,NOE1,2038,4.472302937188104
REGION1,NOWSSTPH1,NOE1,2039,4.497011937971972
REGION1,NOWSSTPH1,NOE1,2040,4.521995522060692
REGION1,NOWSSTPH1,NOE1,2041,4.5219955663523415
REGION1,NOWSSTPH1,NOE1,2042,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2043,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2044,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2045,4.521995581364026
REGION1,NOWSSTPH1,NOE1,2046,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2047,4.521995581364037
REGION1,NOWSSTPH1,NOE1,2048,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2049,4.521995998840275
REGION1,NOWSSTPH1,NOE1,2050,4.5219958280058306
REGION1,NOWSSTPH1,NOE1,2051,4.521996039497401
REGION1,NOWSSTPH1,NOE1,2052,4.521995423145328
REGION1,NOWSSTPH1,NOE1,2053,4.5219955663523415
REGION1,NOWSSTPH1,NOE1,2054,4.5219955663523415
REGION1,NOWSSTPH1,NOE1,2055,4.5219958015391075
REGION1,NOWSSTPH1,NOE1,2056,4.521995634166754
REGION1,NOWSSTPH1,NOE1,2057,4.521995906973248
REGION1,NOWSSTPH1,NOE1,2058,4.5219957822456225
REGION1,NOWSSTPH1,NOE1,2059,4.521995626084489
REGION1,NOWSSTPH1,NOE1,2060,4.521996395485455
REGION1,SEBM00X00,SEBM,2015,29.54156126161979
REGION1,SEBM00X00,SEBM,2016,91.44491548768737
REGION1,SEBM00X00,SEBM,2017,109.27131280385187
REGION1,SEBM00X00,SEBM,2018,187.52275981324271
REGION1,SEBM00X00,SEBM,2019,187.49246396017514
REGION1,SEBM00X00,SEBM,2020,187.46212686411783
REGION1,SEBM00X00,SEBM,2021,187.42513066089225
REGION1,SEBM00X00,SEBM,2022,187.5459351001084
REGION1,SEBM00X00,SEBM,2023,187.50885998311875
REGION1,SEBM00X00,SEBM,2024,187.47180016845087
REGION1,SEBM00X00,SEBM,2025,187.43481609659565
REGION1,SEBM00X00,SEBM,2026,184.96615201104697
REGION1,SEBM00X00,SEBM,2027,184.96615204897506
