REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,S05B3,SEHGTDP00,1,SEH2,2016,13.871994589922108
REGION1,S05B3,SEHGTDP00,1,SEH2,2017,13.871994589922108
REGION1,S05B3,SEHGTDP00,1,SEH2,2018,13.871994589922108
REGION1,S05B3,SEHGTDP00,1,SEH2,2019,13.871994589922108
REGION1,S05B3,SEHGTDP00,1,SEH2,2020,13.871994589922108
REGION1,S05B3,SEHGTDP00,1,SEH2,2021,16.871993419922564
REGION1,S05B3,SEHGTDP00,1,SEH2,2022,19.871992249923025
REGION1,S05B3,SEHGTDP00,1,SEH2,2023,22.87199107992348
REGION1,S05B3,SEHGTDP00,1,SEH2,2024,25.871989909923933
REGION1,S05B3,SEHGTDP00,1,SEH2,2025,28.871988739924387
REGION1,S05B3,SEHGTDP00,1,SEH2,2026,31.871987569924848
REGION1,S05B3,SEHGTDP00,1,SEH2,2027,34.8719863999253
REGION1,S05B3,SEHGTDP00,1,SEH2,2028,37.871985229925755
REGION1,S05B3,SEHGTDP00,1,SEH2,2029,40.87198405992622
REGION1,S05B3,SEHGTDP00,1,SEH2,2030,43.87198288992667
REGION1,S05B3,SEHGTDP00,1,SEH2,2031,46.87198171992713
REGION1,S05B3,SEHGTDP00,1,SEH2,2032,49.87198054992759
REGION1,S05B3,SEHGTDP00,1,SEH2,2033,52.87197937992806
REGION1,S05B3,SEHGTDP00,1,SEH2,2034,55.8719782099285
REGION1,S05B3,SEHGTDP00,1,SEH2,2035,58.871977039928964
REGION1,S05B3,SEHGTDP00,1,SEH2,2036,61.87197586992971
REGION1,S05B3,SEHGTDP00,1,SEH2,2037,64.87197469992964
REGION1,S05B3,SEHGTDP00,1,SEH2,2038,67.87197352993034
REGION1,S05B3,SEHGTDP00,1,SEH2,2039,70.8719723599308
REGION1,S05B3,SEHGTDP00,1,SEH2,2040,73.87197118993124
REGION1,S05B3,SEHGTDP00,1,SEH2,2041,76.87197001993171
REGION1,S05B3,SEHGTDP00,1,SEH2,2042,79.87196884993213
REGION1,S05B3,SEHGTDP00,1,SEH2,2043,82.87196767993248
REGION1,S05B3,SEHGTDP00,1,SEH2,2044,85.8719665099331
REGION1,S05B3,SEHGTDP00,1,SEH2,2045,88.87196533993352
REGION1,S05B3,SEHGTDP00,1,SEH2,2046,91.871964169934
REGION1,S05B3,SEHGTDP00,1,SEH2,2047,96.27154122093194
REGION1,S05B3,SEHGTDP00,1,SEH2,2048,97.87196182993495
REGION1,S05B3,SEHGTDP00,1,SEH2,2049,100.871960659933
REGION1,S05B3,SEHGTDP00,1,SEH2,2050,103.87195948993582
REGION1,S05B3,SEHGTDP00,1,SEH2,2051,106.87195831993627
REGION1,S05B3,SEHGTDP00,1,SEH2,2052,109.87195714993675
REGION1,S05B3,SEHGTDP00,1,SEH2,2053,112.87195597993724
REGION1,S05B3,SEHGTDP00,1,SEH2,2054,115.87195480993763
REGION1,S05B3,SEHGTDP00,1,SEH2,2055,118.87195363993827
REGION1,S05B3,SEHGTDP00,1,SEH2,2056,121.8719524699386
REGION1,S05B3,SEHGTDP00,1,SEH2,2057,124.871951299939
REGION1,S05B3,SEHGTDP00,1,SEH2,2058,127.87195012993948
REGION1,S05B3,SEHGTDP00,1,SEH2,2059,130.87194895993994
REGION1,S05B3,SEHGTDP00,1,SEH2,2060,133.87194778994038
REGION1,S05B3,SEHYDMPH1,1,SEE1,2015,11.26749458541561
REGION1,S05B3,SEHYDMPH1,1,SEE1,2016,15.7003241479762
REGION1,S05B3,SEHYDMPH1,1,SEE1,2017,13.372434241357
REGION1,S05B3,SEHYDMPH1,1,SEE1,2018,12.6563290896541
REGION1,S05B3,SEHYDMPH1,1,SEE1,2031,10.5818680097555
REGION1,S05B3,SEHYDMPH1,1,SEE1,2032,10.051627576806226
REGION1,S05B3,SEHYDMPH1,1,SEE1,2036,9.46437581724466
REGION1,S05B3,SEHYDMPH1,1,SEE1,2037,9.28961995341442
REGION1,S05B3,SEHYDMPH1,1,SEE1,2039,8.36791735079362
REGION1,S05B3,SEHYDMPH1,1,SEE1,2040,8.21009875701154
REGION1,S05B3,SEHYDMPH1,1,SEE1,2041,7.89787528279042
REGION1,S05B3,SEHYDMPH1,1,SEE1,2042,7.12755773726674
REGION1,S05B3,SEHYDMPH1,1,SEE1,2043,6.98646633886555
REGION1,S05B3,SEHYDMPH1,1,SEE1,2044,6.73063478313811
REGION1,S05B3,SEHYDMPH1,1,SEE1,2045,6.73063478313811
REGION1,S05B3,SEHYDMPH1,1,SEE1,2046,6.66039106627171
REGION1,S05B3,SEHYDMPH1,1,SEE1,2047,6.66039106627171
REGION1,S05B3,SEHYDMPH1,1,SEE1,2048,6.64988733290851
REGION1,S05B3,SEHYDMPH1,1,SEE1,2049,6.56191856599171
REGION1,S05B3,SEHYDMPH1,1,SEE1,2050,6.54590037261283
REGION1,S05B3,SEHYDMPH1,1,SEE1,2051,6.54590037261283
REGION1,S05B3,SEHYDMPH1,1,SEE1,2052,6.26912699849251
REGION1,S05B3,SEHYDMPH1,1,SEE1,2054,6.25468436511811
REGION1,S05B3,SEHYDMPH1,1,SEE1,2055,6.01572443110531
REGION1,S05B3,SEHYDMPH1,1,SEE1,2060,5.28148720968422
REGION1,S05B3,SEHYDMPH2,1,SEE1,2015,131.04562781262
REGION1,S05B3,SEHYDMPH2,1,SEE1,2016,130.075345443194
REGION1,S05B3,SEHYDMPH2,1,SEE1,2017,129.740538942242
REGION1,S05B3,SEHYDMPH2,1,SEE1,2018,124.321925493501
REGION1,S05B3,SEHYDMPH2,1,SEE1,2019,123.140255490141
REGION1,S05B3,SEHYDMPH2,1,SEE1,2020,123.008958823101
REGION1,S05B3,SEHYDMPH2,1,SEE1,2021,122.418123821421
REGION1,S05B3,SEHYDMPH2,1,SEE1,2022,121.092027484317
REGION1,S05B3,SEHYDMPH2,1,SEE1,2023,121.092027484317
REGION1,S05B3,SEHYDMPH2,1,SEE1,2024,118.177241476029
REGION1,S05B3,SEHYDMPH2,1,SEE1,2025,118.177241476029
REGION1,S05B3,SEHYDMPH2,1,SEE1,2026,117.816175641669
REGION1,S05B3,SEHYDMPH2,1,SEE1,2027,117.455109807309
REGION1,S05B3,SEHYDMPH2,1,SEE1,2028,117.455109807309
REGION1,S05B3,SEHYDMPH2,1,SEE1,2029,114.368325165199
REGION1,S05B3,SEHYDMPH2,1,SEE1,2030,113.958679564034
REGION1,S05B3,SEHYDMPH2,1,SEE1,2031,112.580327153448
REGION1,S05B3,SEHYDMPH2,1,SEE1,2032,109.653724445126
REGION1,S05B3,SEHYDMPH2,1,SEE1,2033,104.049982695859
REGION1,S05B3,SEHYDMPH2,1,SEE1,2034,100.824023586686
REGION1,S05B3,SEHYDMPH2,1,SEE1,2035,94.477799185308
REGION1,S05B3,SEHYDMPH2,1,SEE1,2036,90.863858425032
