REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SESOUTPH2,SEE1,2038,10.539989883404825
REGION1,SESOUTPH2,SEE1,2039,11.219989230721268
REGION1,SESOUTPH2,SEE1,2040,11.889988587635994
REGION1,SESOUTPH2,SEE1,2041,12.059988424465104
REGION1,SESOUTPH2,SEE1,2042,12.229988261294213
REGION1,SESOUTPH2,SEE1,2043,12.399988098123325
REGION1,SESOUTPH2,SEE1,2044,12.559987944550722
REGION1,SESOUTPH2,SEE1,2045,12.72998778137983
REGION1,SESOUTPH2,SEE1,2046,13.059987464636336
REGION1,SESOUTPH2,SEE1,2047,13.389987147892846
REGION1,SESOUTPH2,SEE1,2048,13.70998684074764
REGION1,SESOUTPH2,SEE1,2049,14.039986524004147
REGION1,SESOUTPH2,SEE1,2050,14.369986207260656
REGION1,SESOUTPH2,SEE1,2051,14.659985928910311
REGION1,SESOUTPH2,SEE1,2052,14.949985650559972
REGION1,SESOUTPH2,SEE1,2053,15.24998536261134
REGION1,SESOUTPH2,SEE1,2054,15.549985074662711
REGION1,SESOUTPH2,SEE1,2055,15.8599847771158
REGION1,SESOUTPH2,SEE1,2056,16.099984546756893
REGION1,SESOUTPH2,SEE1,2057,16.33998431639799
REGION1,SESOUTPH2,SEE1,2058,16.589984076440796
REGION1,SESOUTPH2,SEE1,2059,16.83998383648361
REGION1,SESOUTPH2,SEE1,2060,17.089983596526423
REGION1,SEUR00I00,SEUR,2015,756.5574785611248
REGION1,SEUR00I00,SEUR,2016,756.557505105096
REGION1,SEUR00I00,SEUR,2017,756.557500378157
REGION1,SEUR00I00,SEUR,2018,756.5574594449783
REGION1,SEUR00I00,SEUR,2019,686.9872313806663
REGION1,SEUR00I00,SEUR,2020,616.9582706075164
REGION1,SEUR00I00,SEUR,2021,616.9582616525028
REGION1,SEUR00I00,SEUR,2022,579.3444845772927
REGION1,SEUR00I00,SEUR,2023,579.344458533463
REGION1,SEUR00I00,SEUR,2024,528.8104638822246
REGION1,SEUR00I00,SEUR,2025,528.8104147942148
REGION1,SEUR00I00,SEUR,2026,528.8104512875431
REGION1,SEUR00I00,SEUR,2027,528.8104736289113
REGION1,SEUR00I00,SEUR,2028,528.8104733481503
REGION1,SEUR00I00,SEUR,2029,528.810456162139
REGION1,SEUR00I00,SEUR,2030,528.8104551648627
REGION1,SEUR00I00,SEUR,2031,528.8105144426975
REGION1,SEUR00I00,SEUR,2032,528.810504765065
REGION1,SEUR00I00,SEUR,2033,528.8104990293007
REGION1,SEUR00I00,SEUR,2034,528.8105043683903
REGION1,SEUR00I00,SEUR,2035,417.95677478120126
REGION1,SEUR00I00,SEUR,2036,417.95677539522717
REGION1,SEUR00I00,SEUR,2037,417.956775058704
REGION1,SEUR00I00,SEUR,2038,417.95678934604393
REGION1,SEUR00I00,SEUR,2039,417.95678588671325
REGION1,SEUR00I00,SEUR,2040,339.21240700821306
REGION1,SEUR00I00,SEUR,2041,166.73930261780262
REGION1,SEUR00I00,SEUR,2042,166.73928850508662
REGION1,SEUR00I00,SEUR,2043,91.74101155713153
REGION1,SEUR00I00,SEUR,2044,91.74101779710941
REGION1,SEWIOFPH3,SEE1,2015,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2016,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2017,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2018,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2019,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2020,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2021,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2022,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2023,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2024,2.4826839367101465
REGION1,SEWIOFPH3,SEE1,2025,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2026,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2027,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2028,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2029,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2030,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2031,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2032,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2033,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2034,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2035,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2036,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2037,0.705558490006436
REGION1,SEWIONPH3,SEE1,2015,43.17154703823362
REGION1,SEWIONPH3,SEE1,2016,43.17154703823362
REGION1,SEWIONPH3,SEE1,2017,43.17154703823362
REGION1,SEWIONPH3,SEE1,2018,43.17154703823362
REGION1,SEWIONPH3,SEE1,2019,43.17154703823362
REGION1,SEWIONPH3,SEE1,2020,43.17154703823362
REGION1,SEWIONPH3,SEE1,2021,43.17154703823362
REGION1,SEWIONPH3,SEE1,2022,43.154964780687216
REGION1,SEWIONPH3,SEE1,2023,42.88035618711661
REGION1,SEWIONPH3,SEE1,2024,41.24984763591013
REGION1,SEWIONPH3,SEE1,2025,40.964905171694625
REGION1,SEWIONPH3,SEE1,2026,40.712406254852596
REGION1,SEWIONPH3,SEE1,2027,40.517024002892676
REGION1,SEWIONPH3,SEE1,2028,40.414726694260935
REGION1,SEWIONPH3,SEE1,2029,40.28222884893834
REGION1,SEWIONPH3,SEE1,2030,40.03461649108343
REGION1,SEWIONPH3,SEE1,2031,39.730688543590155
REGION1,SEWIONPH3,SEE1,2032,38.847823517411214
REGION1,SEWIONPH3,SEE1,2033,35.516552116117985
REGION1,SEWIONPH3,SEE1,2034,31.276380743222653
REGION1,SEWIONPH3,SEE1,2035,26.614283039424084
REGION1,SEWIONPH3,SEE1,2036,20.452892909351547
REGION1,SEWIONPH3,SEE1,2037,14.862829643148748
REGION1,SEWIONPH3,SEE1,2038,7.908847656119692
REGION1,SEWIONPN3,SEE1,2015,5.630027367721677
REGION1,SEWIONPN3,SEE1,2016,5.630027367721677
REGION1,SEWIONPN3,SEE1,2017,5.630027367721677
REGION1,SEWIONPN3,SEE1,2018,5.630027367721677
REGION1,SEWIONPN3,SEE1,2019,5.630027367721677
REGION1,SEWIONPN3,SEE1,2020,5.630027367721677
REGION1,SEWIONPN3,SEE1,2021,5.630027367721677
REGION1,SEWIONPN3,SEE1,2022,5.630027367721677
REGION1,SEWIONPN3,SEE1,2023,5.630027367721677
REGION1,SEWIONPN3,SEE1,2024,5.630027367721677
REGION1,SEWIONPN3,SEE1,2025,5.630027367721677
REGION1,SEWIONPN3,SEE1,2026,5.630027367721677
REGION1,SEWIONPN3,SEE1,2027,5.630027367721677
REGION1,SEWIONPN3,SEE1,2028,5.630027367721677
REGION1,SEWIONPN3,SEE1,2029,12.746948612586243
REGION1,SEWIONPN3,SEE1,2030,30.47178173148585
REGION1,SEWIONPN3,SEE1,2031,40.681041892345604
REGION1,SEWIONPN3,SEE1,2032,58.405875011245215
REGION1,SEWIONPN3,SEE1,2033,76.13070813014481
REGION1,SEWIONPN3,SEE1,2034,93.85554124904442
REGION1,SEWIONPN3,SEE1,2035,111.58037436794403
REGION1,SEWIONPN3,SEE1,2036,129.30520748684364
REGION1,SEWIONPN3,SEE1,2037,147.03004060574324
REGION1,SEWIONPN3,SEE1,2038,164.75487372464286
REGION1,SEWIONPN3,SEE1,2039,182.4797068435425
REGION1,SEWIONPN3,SEE1,2040,199.0057208744453
REGION1,SEWIONPN3,SEE1,2041,221.1617622730698
REGION1,SEWIONPN3,SEE1,2042,243.31780367169432
REGION1,SEWIONPN3,SEE1,2043,265.4738450703188
REGION1,SEWIONPN3,SEE1,2044,276.57303047088726
REGION1,SEWIONPN3,SEE1,2045,298.72907186951176
REGION1,SEWIONPN3,SEE1,2046,305.36026152559725
REGION1,SEWIONPN3,SEE1,2047,318.7138310521142
REGION1,SEWIONPN3,SEE1,2048,337.13663425171706
REGION1,SEWIONPN3,SEE1,2049,356.05820116100637
REGION1,SEWIONPN3,SEE1,2050,373.47076683282546
REGION1,SEWIONPN3,SEE1,2051,373.47076683282546
REGION1,SEWIONPN3,SEE1,2052,373.47076683282546
REGION1,SEWIONPN3,SEE1,2053,373.47076683282546
REGION1,SEWIONPN3,SEE1,2054,379.7579553471893
REGION1,SEWIONPN3,SEE1,2055,376.6717970913544
REGION1,SEWIONPN3,SEE1,2056,375.92491255421135
REGION1,SEWIONPN3,SEE1,2057,381.5103057248517
REGION1,SEWIONPN3,SEE1,2058,394.8039305640264
REGION1,SEWIONPN3,SEE1,2059,401.5419989001187
REGION1,SEWIONPN3,SEE1,2060,408.8737727169075
REGION1,SEWS00X00,SEWS,2015,186.10230732318186
REGION1,SEWS00X00,SEWS,2016,183.81830694617983
REGION1,SEWS00X00,SEWS,2017,181.5343046542905
REGION1,SEWS00X00,SEWS,2018,179.25030059642467
REGION1,SEWS00X00,SEWS,2019,176.96729764314762
REGION1,SEWS00X00,SEWS,2020,174.68329514665288
REGION1,SEWS00X00,SEWS,2021,173.28026781809797
REGION1,SEWS00X00,SEWS,2022,171.87790589279345
REGION1,SEWS00X00,SEWS,2023,170.4749145170913
REGION1,SEWS00X00,SEWS,2024,169.07289093130538
REGION1,SEWS00X00,SEWS,2025,167.66992037005897
REGION1,SEWS00X00,SEWS,2026,167.72089646081713
REGION1,SEWS00X00,SEWS,2027,167.77190637155013
REGION1,SEWS00X00,SEWS,2028,167.82290912843155
REGION1,SEWS00X00,SEWS,2029,167.87390497405326
REGION1,SEWS00X00,SEWS,2030,167.92496866982492
REGION1,SEWS00X00,SEWS,2031,165.8899420284496
REGION1,SEWS00X00,SEWS,2032,163.85395487531002
REGION1,SEWS00X00,SEWS,2033,161.81795331211967
REGION1,SEWS00X00,SEWS,2034,159.78194569161562
REGION1,SEWS00X00,SEWS,2035,157.746966006661
REGION1,SEWS00X00,SEWS,2036,155.11794143329016
REGION1,SEWS00X00,SEWS,2037,152.48992521625382
REGION1,SEWS00X00,SEWS,2038,149.86196783277347
REGION1,SEWS00X00,SEWS,2039,147.2339442631635
REGION1,SEWS00X00,SEWS,2040,144.60596428183877
REGION1,SEWS00X00,SEWS,2041,143.81699924999597
REGION1,SEWS00X00,SEWS,2042,143.0279945174427
REGION1,SEWS00X00,SEWS,2043,142.2400013143786
REGION1,SEWS00X00,SEWS,2044,141.45100224631733
REGION1,SEWS00X00,SEWS,2045,140.663003248271
REGION1,SEWS00X00,SEWS,2046,138.85894137605973
REGION1,SEWS00X00,SEWS,2047,137.0550008925472
REGION1,SEWS00X00,SEWS,2048,135.25097092548722
REGION1,SEWS00X00,SEWS,2049,133.44695719687056
REGION1,SEWS00X00,SEWS,2050,131.64295580071254
REGION1,SEWS00X00,SEWS,2051,129.4049710285179
REGION1,SEWS00X00,SEWS,2052,127.20499473789398
REGION1,SEWS00X00,SEWS,2053,125.04298070945181
REGION1,SEWS00X00,SEWS,2054,122.91699739300046
REGION1,SEWS00X00,SEWS,2055,120.82695333668481
REGION1,SEWS00X00,SEWS,2056,118.53192787426197
REGION1,SEWS00X00,SEWS,2057,116.27999455773752
REGION1,SEWS00X00,SEWS,2058,114.06994650202529
REGION1,SEWS00X00,SEWS,2059,111.90293147925328
REGION1,SEWS00X00,SEWS,2060,109.77692573847445
REGION1,SEWSCHPH2,SEE1,2015,9.919609663258994
REGION1,SEWSCHPH2,SEE1,2016,9.919610232267722
REGION1,SEWSCHPH2,SEE1,2017,9.91961028633479
REGION1,SEWSCHPH2,SEE1,2018,9.919609838660513
REGION1,SEWSCHPH2,SEE1,2019,9.919609690822089
REGION1,SEWSCHPH2,SEE1,2020,9.919609670421147
REGION1,SEWSCHPH2,SEE1,2021,9.162745282031727
REGION1,SEWSCHPH2,SEE1,2022,8.860000193001472
REGION1,SEWSCHPH2,SEE1,2023,8.860000094903045
REGION1,SEWSCHPH2,SEE1,2024,8.052678813579881
REGION1,SEWSCHPH2,SEE1,2025,6.309368890850119
REGION1,SEWSCHPH2,SEE1,2026,6.309369266304692
REGION1,SEWSCHPH2,SEE1,2027,6.309368727198427
REGION1,SEWSCHPH2,SEE1,2028,5.163981599789005
REGION1,SEWSCHPH2,SEE1,2029,4.432346534455236
REGION1,SEWSCHPH2,SEE1,2030,4.2771891197355405
REGION1,SEWSCHPH2,SEE1,2031,3.39418234675692
REGION1,SEWSCHPH2,SEE1,2032,3.3941811299334415
REGION1,SEWSCHPH2,SEE1,2033,3.1923511967811065
REGION1,SEWSCHPH2,SEE1,2034,2.9593385585112566
REGION1,SEWSCHPH2,SEE1,2035,2.4219652133061498
REGION1,SEWSCHPH2,SEE1,2036,2.421964962589069
REGION1,SEWSCHPH2,SEE1,2037,1.885825120881754
REGION1,SEWSCHPH2,SEE1,2038,1.3268082799003271
REGION1,SEWSSTPH1,SEE1,2015,0.09050832819431326
REGION1,SEWSSTPH1,SEE1,2016,0.09050832762912284
REGION1,SEWSSTPH1,SEE1,2017,0.0905083279645984
REGION1,SEWSSTPH1,SEE1,2018,0.0905083141410333
REGION1,SEWSSTPH1,SEE1,2019,0.09050830735305031
REGION1,SEWSSTPH1,SEE1,2020,0.09050830735305031
REGION1,SEWSSTPH1,SEE1,2021,4.0662293811812775
REGION1,SEWSSTPH1,SEE1,2022,50.347394820529026
REGION1,SEWSSTPH1,SEE1,2023,50.347397944840836
REGION1,SEWSSTPH1,SEE1,2024,50.970962376083186
REGION1,SEWSSTPH1,SEE1,2025,52.60590904176512
REGION1,SEWSSTPH1,SEE1,2026,52.83663546484037
REGION1,SEWSSTPH1,SEE1,2027,53.06849334230675
REGION1,SEWSSTPH1,SEE1,2028,54.53108868115338
REGION1,SEWSSTPH1,SEE1,2029,55.04073437491655
REGION1,SEWSSTPH1,SEE1,2030,55.04075568718086
REGION1,SEWSSTPH1,SEE1,2031,55.040743161905276
REGION1,SEWSSTPH1,SEE1,2032,55.040749903013634
REGION1,SEWSSTPH1,SEE1,2033,55.04074911033151
REGION1,SEWSSTPH1,SEE1,2034,55.04074591880866
REGION1,SEWSSTPH1,SEE1,2035,55.04075270553607
REGION1,SEWSSTPH1,SEE1,2036,55.04074537930835
REGION1,SEWSSTPH1,SEE1,2037,55.04073861977799
REGION1,SEWSSTPH1,SEE1,2038,54.95024629239693
REGION1,SEWSSTPH1,SEE1,2039,54.950235446856716
REGION1,SEWSSTPH1,SEE1,2040,54.95024444700095
REGION1,SEWSSTPH1,SEE1,2041,54.65043785482332
REGION1,SEWSSTPH1,SEE1,2042,54.350616176381756
REGION1,SEWSSTPH1,SEE1,2043,54.0511788789923
REGION1,SEWSSTPH1,SEE1,2044,53.75135935305685
REGION1,SEWSSTPH1,SEE1,2045,53.451919853575035
REGION1,SEWSSTPH1,SEE1,2046,52.766376616352055
REGION1,SEWSSTPH1,SEE1,2047,52.08087950681613
REGION1,SEWSSTPH1,SEE1,2048,51.39534839354578
REGION1,SEWSSTPH1,SEE1,2049,50.70982345088143
REGION1,SEWSSTPH1,SEE1,2050,50.02430319454949
REGION1,SEWSSTPH1,SEE1,2051,49.17386932128907
REGION1,SEWSSTPH1,SEE1,2052,47.51631719465249
REGION1,SEWSSTPH1,SEE1,2053,47.51631366306622
REGION1,SEWSSTPH1,SEE1,2054,46.708440325964055
REGION1,SEWSSTPH1,SEE1,2055,45.2577909589295
REGION1,SEWSSTPH1,SEE1,2056,45.02704724366355
REGION1,SEWSSTPH1,SEE1,2057,44.18638025738816
REGION1,SEWSSTPH1,SEE1,2058,43.332605070480085
REGION1,SEWSSTPH1,SEE1,2059,42.52309695287746
REGION1,SEWSSTPH1,SEE1,2060,41.71521509453425
REGION1,SIBM00I00,SIBM,2032,1.0905493426012776
REGION1,SIBM00I00,SIBM,2033,0.9534280627916096
REGION1,SIBM00I00,SIBM,2034,0.8581507370082639
REGION1,SIBM00I00,SIBM,2035,0.8116619966472304
REGION1,SIBM00I00,SIBM,2042,0.45902623994457353
REGION1,SIBM00I00,SIBM,2043,0.707943111914204
REGION1,SIBM00X00,SIBM,2022,1.0220973655933072
REGION1,SIBM00X00,SIBM,2023,6.1986888767819694
REGION1,SIBM00X00,SIBM,2024,7.708511960049564
REGION1,SIBM00X00,SIBM,2025,11.61479503946396
REGION1,SIBM00X00,SIBM,2026,18.087945357932163
REGION1,SIBM00X00,SIBM,2027,18.08794756468641
REGION1,SIBM00X00,SIBM,2028,19.139847410801895
REGION1,SIBM00X00,SIBM,2029,19.959990187099674
REGION1,SIBM00X00,SIBM,2030,20.88479241616523
REGION1,SIBM00X00,SIBM,2031,21.208696988937337
REGION1,SIBM00X00,SIBM,2032,21.532597305238962
REGION1,SIBM00X00,SIBM,2033,21.85649855048065
REGION1,SIBM00X00,SIBM,2034,22.18039869877479
REGION1,SIBM00X00,SIBM,2035,22.50429814860298
REGION1,SIBM00X00,SIBM,2036,23.65099391638276
REGION1,SIBM00X00,SIBM,2037,24.055038209212178
REGION1,SIBM00X00,SIBM,2038,24.551218975907574
REGION1,SIBM00X00,SIBM,2039,25.340172746615664
REGION1,SIBM00X00,SIBM,2040,26.423732238969993
REGION1,SIBM00X00,SIBM,2041,27.593486362270664
REGION1,SIBM00X00,SIBM,2042,28.436283519308677
REGION1,SIBM00X00,SIBM,2043,28.535491411082706
REGION1,SIBM00X00,SIBM,2044,28.634692509198576
REGION1,SIBM00X00,SIBM,2045,28.733992975978552
REGION1,SIBM00X00,SIBM,2046,28.899295948223443
REGION1,SIBM00X00,SIBM,2047,29.06459489280701
REGION1,SIBM00X00,SIBM,2048,29.22988958513361
REGION1,SIBM00X00,SIBM,2049,29.395191985363503
REGION1,SIBM00X00,SIBM,2050,29.560490706531365
REGION1,SIBM00X00,SIBM,2051,29.76738676664633
REGION1,SIBM00X00,SIBM,2052,29.975790784892137
REGION1,SIBM00X00,SIBM,2053,30.185597568013275
REGION1,SIBM00X00,SIBM,2054,30.396899504228426
REGION1,SIBM00X00,SIBM,2055,30.609698086538565
REGION1,SIBM00X00,SIBM,2056,30.82399837675404
REGION1,SIBM00X00,SIBM,2057,31.039706023875862
REGION1,SIBM00X00,SIBM,2058,31.256999426497636
REGION1,SIBM00X00,SIBM,2059,31.47580039622628
REGION1,SIBM00X00,SIBM,2060,31.69609596212181
REGION1,SIBMCSPN2,SIE1,2028,0.3429478107557474
REGION1,SIBMCSPN2,SIE1,2029,0.6231421222592403
REGION1,SIBMCSPN2,SIE1,2030,0.9509260744880625
REGION1,SIBMCSPN2,SIE1,2031,1.064094573976285
REGION1,SIBMCSPN2,SIE1,2032,1.5508279576981452
REGION1,SIBMCSPN2,SIE1,2033,1.6193490132348192
REGION1,SIBMCSPN2,SIE1,2034,1.7026633713524142
REGION1,SIBMCSPN2,SIE1,2035,1.8032832342735727
REGION1,SIBMCSPN2,SIE1,2036,1.9244224126781637
REGION1,SIBMCSPN2,SIE1,2037,2.0702164369071454
REGION1,SIBMCSPN2,SIE1,2038,2.2489162403381378
REGION1,SIBMCSPN2,SIE1,2039,2.530829698835601
REGION1,SIBMCSPN2,SIE1,2040,2.9175277868103913
REGION1,SIBMCSPN2,SIE1,2041,3.3534095645057467
REGION1,SIBMCSPN2,SIE1,2042,3.8432616992402893
REGION1,SIBMCSPN2,SIE1,2043,4.392157317909691
REGION1,SIBMCSPN2,SIE1,2044,5.0054589873574304
REGION1,SIBMCSPN2,SIE1,2045,5.688823983924897
REGION1,SIBMCSPN2,SIE1,2046,6.448210160786573
REGION1,SIBMCSPN2,SIE1,2047,7.289892956071841
REGION1,SIBMCSPN2,SIE1,2048,8.220484543822785
REGION1,SIBMCSPN2,SIE1,2049,9.246976302080316
REGION1,SIBMCSPN2,SIE1,2050,10.376798589384787
REGION1,SIBMCSPN2,SIE1,2051,11.382718439221549
REGION1,SIBMCSPN2,SIE1,2052,11.531678400607879
REGION1,SIBMCSPN2,SIE1,2053,11.663226910866378
REGION1,SIBMCSPN2,SIE1,2054,11.785992433019821
REGION1,SIBMCSPN2,SIE1,2055,11.90177462480017
REGION1,SIBMCSPN2,SIE1,2056,12.011908397406996
REGION1,SIBMCSPN2,SIE1,2057,12.117642980513937
REGION1,SIBMCSPN2,SIE1,2058,12.219980540959101
REGION1,SIBMCSPN2,SIE1,2059,12.319633178296971
REGION1,SIBMCSPN2,SIE1,2060,12.417229544157822
REGION1,SIBMSTPH3,SIE1,2022,0.3577344356920932
REGION1,SIBMSTPH3,SIE1,2023,2.169543276416966
REGION1,SIBMSTPH3,SIE1,2024,2.6979818839992316
REGION1,SIBMSTPH3,SIE1,2025,4.065182328994715
REGION1,SIBMSTPH3,SIE1,2026,6.330787206063462
REGION1,SIBMSTPH3,SIE1,2027,6.330787978428221
REGION1,SIBMSTPH3,SIE1,2028,6.330787989814131
REGION1,SIBMSTPH3,SIE1,2029,6.330787648980613
REGION1,SIBMSTPH3,SIE1,2030,6.330788013328865
REGION1,SIBMSTPH3,SIE1,2031,6.330789651615568
REGION1,SIBMSTPH3,SIE1,2032,6.330789493404774
REGION1,SIBMSTPH3,SIE1,2033,6.330790045692519
REGION1,SIBMSTPH3,SIE1,2034,6.330790064110835
REGION1,SIBMSTPH3,SIE1,2035,6.330790064110837
REGION1,SIBMSTPH3,SIE1,2036,6.330789034737266
REGION1,SIBMSTPH3,SIE1,2037,6.330788782591288
REGION1,SIBMSTPH3,SIE1,2038,6.330787482233204
REGION1,SIBMSTPH3,SIE1,2039,6.330790126881185
REGION1,SIBMSTPH3,SIE1,2040,6.330787745144638
REGION1,SIBMSTPH3,SIE1,2041,6.330787131473544
REGION1,SIBMSTPH3,SIE1,2042,6.3307862278847296
REGION1,SIBMSTPH3,SIE1,2043,5.947081154373733
REGION1,SIBMSTPH3,SIE1,2044,5.1747509495157935
REGION1,SIBMSTPH3,SIE1,2045,4.592638788247837
REGION1,SIBMSTPH3,SIE1,2046,3.9719991084072
REGION1,SIBMSTPH3,SIE1,2047,3.2855762514717797
REGION1,SIBMSTPH3,SIE1,2048,2.5291728132078224
REGION1,SIBMSTPH3,SIE1,2049,1.698349504385523
REGION1,SIBMSTPH3,SIE1,2050,0.788591064728415
REGION1,SIBMSTPH3,SIE1,2051,0.005850978113127224
REGION1,SICO00I00,SICO,2016,2.2444016937471285
REGION1,SICO00I00,SICO,2017,27.18730988627106
REGION1,SICO00I00,SICO,2018,25.602645313948774
REGION1,SICO00I00,SICO,2019,24.01759262348514
REGION1,SICO00I00,SICO,2020,18.509886783332767
REGION1,SICO00I00,SICO,2021,8.746277631813381
REGION1,SICO00X00,SICO,2015,39.98851482844477
REGION1,SICO00X00,SICO,2016,43.70178651556076
REGION1,SICO00X00,SICO,2017,44.57268858333572
REGION1,SICO00X00,SICO,2018,45.443485338164486
REGION1,SICO00X00,SICO,2019,46.314378739265095
REGION1,SICO00X00,SICO,2020,47.18517426366126
REGION1,SICO00X00,SICO,2021,46.615784784983326
REGION1,SICO00X00,SICO,2022,22.123182186241632
REGION1,SICO00X00,SICO,2023,19.473734041183857
REGION1,SICO00X00,SICO,2024,19.427091812780755
REGION1,SICO00X00,SICO,2025,19.38036975063972
REGION1,SICO00X00,SICO,2026,19.33364537121246
REGION1,SICO00X00,SICO,2027,19.28692435328688
REGION1,SICO00X00,SICO,2028,19.24028224519587
REGION1,SICO00X00,SICO,2029,19.193559520361813
REGION1,SICO00X00,SICO,2030,2.002459021170626
REGION1,SICO00X00,SICO,2036,0.48682528793174706
REGION1,SICO00X00,SICO,2037,0.4856765135432348
REGION1,SICO00X00,SICO,2038,0.4845298127547018
REGION1,SICO00X00,SICO,2039,0.4833810383661897
REGION1,SICOCHPH3,SIE1,2015,12.999997590091864
REGION1,SICOCHPH3,SIE1,2016,15.499995031426979
REGION1,SICOCHPH3,SIE1,2017,25.947818738490586
REGION1,SICOCHPH3,SIE1,2018,25.947819326287565
REGION1,SICOCHPH3,SIE1,2019,25.947817546339543
REGION1,SICOCHPH3,SIE1,2020,24.339484643222292
REGION1,SICOCHPH3,SIE1,2021,22.7525922098276
REGION1,SICOCHPH3,SIE1,2022,9.113904196753591
REGION1,SICOCHPH3,SIE1,2023,8.041680723977477
REGION1,SICOCHPH3,SIE1,2024,8.041680525201075
REGION1,SICOCHPH3,SIE1,2025,8.041680567404727
REGION1,SICOCHPH3,SIE1,2026,8.041679645955153
REGION1,SICOCHPH3,SIE1,2027,8.0416801216188
REGION1,SICOCHPH3,SIE1,2028,8.041679969737926
REGION1,SICOCHPH3,SIE1,2029,8.041679733346383
REGION1,SICOCHPH3,SIE1,2030,0.841033629925293
REGION1,SICOCHPH3,SIE1,2036,0.20735999792640003
REGION1,SICOCHPH3,SIE1,2037,0.20735999792640003
REGION1,SICOCHPH3,SIE1,2038,0.20735999792640003
REGION1,SICOCHPH3,SIE1,2039,0.20735999792640003
REGION1,SICOSTPH1,SIE1,2015,2.595538788537976
REGION1,SICOSTPH1,SIE1,2016,2.59553849015276
REGION1,SICOSTPH1,SIE1,2017,2.595538634059416
REGION1,SICOSTPH1,SIE1,2018,2.595538669145756
REGION1,SICOSTPH1,SIE1,2019,2.595538634059416
REGION1,SICOSTPH1,SIE1,2020,2.595538869087582
REGION1,SIEL00TD0,SIE2,2015,45.965797977363486
REGION1,SIEL00TD0,SIE2,2016,45.965797977363486
REGION1,SIEL00TD0,SIE2,2017,45.95579797588301
REGION1,SIEL00TD0,SIE2,2018,45.94579797440253
REGION1,SIEL00TD0,SIE2,2019,45.93579797292206
REGION1,SIEL00TD0,SIE2,2020,45.915797969961105
REGION1,SIEL00TD0,SIE2,2021,47.36579818462998
REGION1,SIEL00TD0,SIE2,2022,48.81579839929885
REGION1,SIEL00TD0,SIE2,2023,50.295798618409144
REGION1,SIEL00TD0,SIE2,2024,51.775798837519446
REGION1,SIEL00TD0,SIE2,2025,53.28579906107116
REGION1,SIEL00TD0,SIE2,2026,54.115799183950585
REGION1,SIEL00TD0,SIE2,2027,54.94579930683001
REGION1,SIEL00TD0,SIE2,2028,55.7777792696979
REGION1,SIEL00TD0,SIE2,2029,56.60777939257733
REGION1,SIEL00TD0,SIE2,2030,57.437779515456754
REGION1,SIEL00TD0,SIE2,2031,59.297779790825096
REGION1,SIEL00TD0,SIE2,2032,61.148095949295396
REGION1,SIEL00TD0,SIE2,2033,62.998892608257286
REGION1,SIEL00TD0,SIE2,2034,64.83906194565246
REGION1,SIEL00TD0,SIE2,2035,66.67000987032668
REGION1,SIEL00TD0,SIE2,2036,68.67001016642168
REGION1,SIEL00TD0,SIE2,2037,70.67001046251666
REGION1,SIEL00TD0,SIE2,2038,72.67001075861165
REGION1,SIEL00TD0,SIE2,2039,74.68001105618713
REGION1,SIEL00TD0,SIE2,2040,76.68001135228212
REGION1,SIEL00TD0,SIE2,2041,78.15001156991194
REGION1,SIEL00TD0,SIE2,2042,79.62001178754177
REGION1,SIEL00TD0,SIE2,2043,81.09001200517159
REGION1,SIEL00TD0,SIE2,2044,82.5600122228014
REGION1,SIEL00TD0,SIE2,2045,84.03001244043124
REGION1,SIEL00TD0,SIE2,2046,85.63001267730722
REGION1,SIEL00TD0,SIE2,2047,87.23001291418322
REGION1,SIEL00TD0,SIE2,2048,88.8400131525397
REGION1,SIEL00TD0,SIE2,2049,90.45001339089617
REGION1,SIEL00TD0,SIE2,2050,92.06001362925264
REGION1,SIEL00TD0,SIE2,2051,92.20001364997928
REGION1,SIEL00TD0,SIE2,2052,92.34001367070591
REGION1,SIEL00TD0,SIE2,2053,92.48001369143259
REGION1,SIEL00TD0,SIE2,2054,92.62001371215923
REGION1,SIEL00TD0,SIE2,2055,92.76001373288588
REGION1,SIEL00TD0,SIE2,2056,92.7500137314054
REGION1,SIEL00TD0,SIE2,2057,92.74001372992493
